SimDate,Flow,TN,TP
9/6/2007 12:00,14.04062,1.63468,0.86286
9/7/2007 12:00,12.74973,1.61036,0.85843
9/8/2007 12:00,11.25713,1.59625,0.8535
9/9/2007 12:00,9.97826,1.59017,0.85079
9/10/2007 12:00,9.01281,1.5887,0.85177
9/11/2007 12:00,8.29473,1.5869,0.85713
9/12/2007 12:00,7.76976,1.58679,0.86288
9/13/2007 12:00,7.3433,1.59401,0.8573
9/14/2007 12:00,7.44704,1.61961,0.83952
9/15/2007 12:00,8.79648,1.68767,0.844
9/16/2007 12:00,10.81643,1.73163,0.8575
9/17/2007 12:00,11.84919,1.6993,0.865
9/18/2007 12:00,11.86986,1.65612,0.87643
9/19/2007 12:00,11.35869,1.62897,0.88485
9/20/2007 12:00,10.63069,1.6211,0.88201
9/21/2007 12:00,10.06355,1.6264,0.86592
9/22/2007 12:00,10.28238,1.64424,0.85284
9/23/2007 12:00,13.00977,1.73465,0.86616
9/24/2007 12:00,17.3482,1.87555,0.8734
9/25/2007 12:00,21.9595,1.90619,0.85357
9/26/2007 12:00,23.26102,1.84525,0.84131
9/27/2007 12:00,22.28283,1.77433,0.83516
9/28/2007 12:00,20.25472,1.7137,0.83429
9/29/2007 12:00,18.00316,1.66854,0.83757
9/30/2007 12:00,15.94648,1.63917,0.84208
10/1/2007 12:00,13.8417,1.62048,0.84378
10/2/2007 12:00,12.12842,1.60088,0.83614
10/3/2007 12:00,11.74833,1.58112,0.86319
10/4/2007 12:00,14.34993,1.65918,0.95011
10/5/2007 12:00,19.62081,1.81446,1.00151
10/6/2007 12:00,25.12912,1.83785,1.05165
10/7/2007 12:00,28.50315,1.76269,1.1842
10/8/2007 12:00,31.82629,1.69182,1.28493
10/9/2007 12:00,34.41969,1.64707,1.28167
10/10/2007 12:00,36.77636,1.6205,1.2204
10/11/2007 12:00,36.79403,1.60105,1.13299
10/12/2007 12:00,36.50133,1.58244,1.03614
10/13/2007 12:00,31.96135,1.56015,0.95014
10/14/2007 12:00,23.27737,1.53867,0.89848
10/15/2007 12:00,17.53817,1.5167,0.8821
10/16/2007 12:00,13.30505,1.49106,0.88475
10/17/2007 12:00,10.88367,1.4918,0.89244
10/18/2007 12:00,9.69412,1.50341,0.89787
10/19/2007 12:00,8.89562,1.5153,0.89379
10/20/2007 12:00,8.40321,1.51957,0.87903
10/21/2007 12:00,8.3219,1.51321,0.86887
10/22/2007 12:00,8.40767,1.50807,0.86615
10/23/2007 12:00,8.59465,1.50474,0.86539
10/24/2007 12:00,8.83998,1.49796,0.86601
10/25/2007 12:00,9.01884,1.49345,0.86756
10/26/2007 12:00,9.11791,1.49239,0.87039
10/27/2007 12:00,9.14948,1.49128,0.8723
10/28/2007 12:00,9.03925,1.49052,0.87447
10/29/2007 12:00,8.79832,1.49424,0.87723
10/30/2007 12:00,8.5203,1.50173,0.87839
10/31/2007 12:00,8.31476,1.50795,0.87672
11/1/2007 12:00,8.1594,1.51502,0.87861
11/2/2007 12:00,7.97877,1.52657,0.88599
11/3/2007 12:00,7.75023,1.53768,0.89371
11/4/2007 12:00,7.47913,1.54539,0.89995
11/5/2007 12:00,7.16594,1.55267,0.90526
11/6/2007 12:00,6.80889,1.56196,0.91031
11/7/2007 12:00,6.45753,1.57325,0.91521
11/8/2007 12:00,6.16365,1.58457,0.91992
11/9/2007 12:00,5.91554,1.59394,0.92388
11/10/2007 12:00,5.6993,1.6008,0.92667
11/11/2007 12:00,5.51809,1.60589,0.93015
11/12/2007 12:00,5.35719,1.61143,0.93762
11/13/2007 12:00,5.1795,1.61943,0.94741
11/14/2007 12:00,4.9931,1.62797,0.95597
11/15/2007 12:00,4.84699,1.63488,0.96142
11/16/2007 12:00,4.7435,1.64042,0.96428
11/17/2007 12:00,4.6615,1.64607,0.96636
11/18/2007 12:00,4.55887,1.65204,0.96903
11/19/2007 12:00,4.46216,1.65821,0.97233
11/20/2007 12:00,4.35927,1.66476,0.97621
11/21/2007 12:00,4.23945,1.67174,0.98042
11/22/2007 12:00,4.11528,1.67935,0.98331
11/23/2007 12:00,4.02667,1.68646,0.98275
11/24/2007 12:00,3.98772,1.68943,0.98299
11/25/2007 12:00,3.96154,1.69474,0.98485
11/26/2007 12:00,3.94445,1.70091,0.98799
11/27/2007 12:00,3.93106,1.70334,0.9919
11/28/2007 12:00,3.88012,1.7039,0.99836
11/29/2007 12:00,3.78017,1.70792,1.00425
11/30/2007 12:00,3.67208,1.71346,1.00841
12/1/2007 12:00,3.58569,1.71966,1.01085
12/2/2007 12:00,3.50921,1.72573,1.01324
12/3/2007 12:00,3.44866,1.73237,1.01523
12/4/2007 12:00,3.39786,1.73816,1.01684
12/5/2007 12:00,3.33867,1.74262,1.01867
12/6/2007 12:00,3.28315,1.74683,1.02048
12/7/2007 12:00,3.23373,1.75084,1.02144
12/8/2007 12:00,3.19095,1.75394,1.02142
12/9/2007 12:00,3.15001,1.75565,1.02328
12/10/2007 12:00,3.09348,1.75916,1.0274
12/11/2007 12:00,3.02413,1.76463,1.03168
12/12/2007 12:00,2.95389,1.77051,1.03418
12/13/2007 12:00,2.89008,1.77523,1.02111
12/14/2007 12:00,2.90713,1.76586,0.97572
12/15/2007 12:00,3.17595,1.73003,0.93221
12/16/2007 12:00,3.49065,1.71365,0.92058
12/17/2007 12:00,3.66081,1.72006,0.92742
12/18/2007 12:00,3.71412,1.72709,0.94225
12/19/2007 12:00,3.64918,1.73158,0.9594
12/20/2007 12:00,3.52999,1.73712,0.97212
12/21/2007 12:00,3.39759,1.74189,0.9767
12/22/2007 12:00,3.29161,1.7419,0.98286
12/23/2007 12:00,3.1839,1.75092,0.99166
12/24/2007 12:00,3.08379,1.76546,1.00151
12/25/2007 12:00,3.0091,1.77598,1.01127
12/26/2007 12:00,2.92579,1.7812,1.02136
12/27/2007 12:00,2.81262,1.78719,1.03138
12/28/2007 12:00,2.68312,1.79629,1.0404
12/29/2007 12:00,2.55201,1.80722,1.04886
12/30/2007 12:00,2.43255,1.81896,1.05565
12/31/2007 12:00,2.34179,1.82926,1.04769
1/1/2008 12:00,2.31908,1.82495,1.01615
1/2/2008 12:00,2.42426,1.79237,0.99724
1/3/2008 12:00,2.519,1.77813,0.99994
1/4/2008 12:00,2.56203,1.78763,1.00953
1/5/2008 12:00,2.58356,1.80236,1.01637
1/6/2008 12:00,2.56371,1.8101,1.02269
1/7/2008 12:00,2.49792,1.81602,1.02954
1/8/2008 12:00,2.40508,1.82295,1.03571
1/9/2008 12:00,2.30322,1.83023,1.04227
1/10/2008 12:00,2.20491,1.83902,1.04935
1/11/2008 12:00,2.11098,1.84894,1.05565
1/12/2008 12:00,2.03231,1.85814,1.06031
1/13/2008 12:00,1.96992,1.86545,1.06433
1/14/2008 12:00,1.91808,1.87216,1.06913
1/15/2008 12:00,1.87687,1.88017,1.07455
1/16/2008 12:00,1.86275,1.88961,1.07826
1/17/2008 12:00,1.88447,1.89679,1.07848
1/18/2008 12:00,1.98008,1.90213,1.05244
1/19/2008 12:00,2.4038,2.05544,0.99686
1/20/2008 12:00,3.62846,2.32534,0.97102
1/21/2008 12:00,5.10551,2.31087,0.98637
1/22/2008 12:00,6.69092,2.20081,1.00857
1/23/2008 12:00,8.30473,2.17292,1.015
1/24/2008 12:00,8.8071,2.1227,1.0211
1/25/2008 12:00,8.22121,2.01035,1.02357
1/26/2008 12:00,7.35578,1.90097,1.02236
1/27/2008 12:00,6.57572,1.82176,1.02024
1/28/2008 12:00,5.9029,1.77417,1.02029
1/29/2008 12:00,5.32112,1.74841,1.02239
1/30/2008 12:00,4.77525,1.73327,1.0272
1/31/2008 12:00,4.32469,1.72477,1.03463
2/1/2008 12:00,3.88565,1.72399,1.04343
2/2/2008 12:00,3.56145,1.73172,1.05159
2/3/2008 12:00,3.31777,1.74421,1.05834
2/4/2008 12:00,3.13168,1.75673,1.06424
2/5/2008 12:00,2.99633,1.76809,1.06932
2/6/2008 12:00,2.89298,1.77804,1.07383
2/7/2008 12:00,2.81514,1.78713,1.07667
2/8/2008 12:00,2.75681,1.79462,1.0749
2/9/2008 12:00,2.76544,1.79764,1.06565
2/10/2008 12:00,2.87408,1.79938,1.04861
2/11/2008 12:00,3.02039,1.79685,1.02833
2/12/2008 12:00,3.16751,1.77556,0.99115
2/13/2008 12:00,3.41168,1.72614,0.954
2/14/2008 12:00,3.6697,1.69675,0.94385
2/15/2008 12:00,3.7893,1.6982,0.95345
2/16/2008 12:00,3.75157,1.70938,0.96876
2/17/2008 12:00,3.6187,1.71929,0.97159
2/18/2008 12:00,3.52296,1.75188,0.94734
2/19/2008 12:00,3.65458,1.83776,0.92472
2/20/2008 12:00,3.76541,1.8831,0.9165
2/21/2008 12:00,3.67831,1.85005,0.91696
2/22/2008 12:00,3.55944,1.84342,0.92796
2/23/2008 12:00,3.43846,1.84116,0.94129
2/24/2008 12:00,3.37497,1.82534,0.95422
2/25/2008 12:00,3.45926,1.82129,0.96393
2/26/2008 12:00,3.65006,1.81551,0.97367
2/27/2008 12:00,3.80227,1.79129,0.98247
2/28/2008 12:00,3.77686,1.76322,0.99352
2/29/2008 12:00,3.59203,1.75285,1.00828
3/1/2008 12:00,3.34222,1.76015,1.02312
3/2/2008 12:00,3.14591,1.77398,1.03729
3/3/2008 12:00,2.97898,1.78862,1.0496
3/4/2008 12:00,2.80669,1.80229,1.0529
3/5/2008 12:00,2.66184,1.80886,1.03867
3/6/2008 12:00,2.61527,1.79748,1.00665
3/7/2008 12:00,2.74672,1.7779,0.95454
3/8/2008 12:00,3.54741,1.76152,0.9327
3/9/2008 12:00,5.01804,1.78314,0.97368
3/10/2008 12:00,7.08097,1.78676,1.03503
3/11/2008 12:00,9.19253,1.76089,1.06282
3/12/2008 12:00,9.75178,1.74013,1.04931
3/13/2008 12:00,9.12355,1.72397,1.01561
3/14/2008 12:00,8.27397,1.71082,0.97984
3/15/2008 12:00,7.55892,1.69729,0.95951
3/16/2008 12:00,6.94501,1.68277,0.95515
3/17/2008 12:00,6.4074,1.66921,0.96044
3/18/2008 12:00,5.95183,1.65979,0.96951
3/19/2008 12:00,5.50093,1.65693,0.9783
3/20/2008 12:00,5.05204,1.66081,0.98121
3/21/2008 12:00,4.71933,1.66643,0.95879
3/22/2008 12:00,4.795,1.8012,0.91633
3/23/2008 12:00,5.40684,2.08957,0.8837
3/24/2008 12:00,5.82472,2.02154,0.88211
3/25/2008 12:00,5.89979,1.8761,0.89835
3/26/2008 12:00,5.79909,1.80005,0.91867
3/27/2008 12:00,5.52846,1.7579,0.93632
3/28/2008 12:00,5.12508,1.73852,0.9521
3/29/2008 12:00,4.6852,1.73272,0.96776
3/30/2008 12:00,4.28672,1.73074,0.98478
3/31/2008 12:00,3.90714,1.73014,0.98604
4/1/2008 12:00,3.85571,1.7378,0.89894
4/2/2008 12:00,5.96134,2.31174,0.86334
4/3/2008 12:00,12.6049,2.6591,0.8997
4/4/2008 12:00,19.24612,2.48939,0.94497
4/5/2008 12:00,25.74588,2.32128,0.95473
4/6/2008 12:00,32.94179,2.25963,0.9574
4/7/2008 12:00,37.70618,2.15502,0.9977
4/8/2008 12:00,45.82162,1.98461,1.12088
4/9/2008 12:00,56.41807,1.88185,1.24434
4/10/2008 12:00,67.19128,1.82273,1.26147
4/11/2008 12:00,71.71682,1.79006,1.21623
4/12/2008 12:00,68.71706,1.766,1.14589
4/13/2008 12:00,60.08354,1.74174,1.0696
4/14/2008 12:00,49.33086,1.71085,1.00189
4/15/2008 12:00,40.39609,1.67388,0.94252
4/16/2008 12:00,35.22506,1.63187,0.89155
4/17/2008 12:00,25.43417,1.58672,0.86591
4/18/2008 12:00,17.97044,1.54275,0.86442
4/19/2008 12:00,14.09293,1.53075,0.87397
4/20/2008 12:00,11.5267,1.53781,0.88069
4/21/2008 12:00,10.38498,1.54504,0.88474
4/22/2008 12:00,9.68628,1.55327,0.88825
4/23/2008 12:00,9.10481,1.56396,0.89169
4/24/2008 12:00,8.66429,1.57478,0.89382
4/25/2008 12:00,8.35096,1.583,0.89566
4/26/2008 12:00,8.05431,1.58948,0.89842
4/27/2008 12:00,7.77058,1.59516,0.90258
4/28/2008 12:00,7.50306,1.60044,0.90823
4/29/2008 12:00,7.24443,1.6046,0.91357
4/30/2008 12:00,6.99928,1.60718,0.91689
5/1/2008 12:00,6.76075,1.60957,0.91843
5/2/2008 12:00,6.55291,1.6134,0.92005
5/3/2008 12:00,6.35829,1.61923,0.92195
5/4/2008 12:00,6.18014,1.62455,0.92329
5/5/2008 12:00,6.03155,1.62659,0.92548
5/6/2008 12:00,5.89447,1.62862,0.92928
5/7/2008 12:00,5.7327,1.63181,0.93513
5/8/2008 12:00,5.54769,1.63602,0.94123
5/9/2008 12:00,5.38923,1.64049,0.94543
5/10/2008 12:00,5.28432,1.64389,0.94725
5/11/2008 12:00,5.20938,1.6457,0.94774
5/12/2008 12:00,5.138,1.64683,0.94878
5/13/2008 12:00,5.07087,1.64938,0.95073
5/14/2008 12:00,5.00694,1.65346,0.95361
5/15/2008 12:00,4.93707,1.65795,0.95727
5/16/2008 12:00,4.86109,1.66169,0.96134
5/17/2008 12:00,4.78825,1.66582,0.96532
5/18/2008 12:00,4.70943,1.67142,0.9657
5/19/2008 12:00,4.64597,1.67576,0.94761
5/20/2008 12:00,4.80205,1.68547,0.91784
5/21/2008 12:00,5.23222,1.7177,0.89295
5/22/2008 12:00,5.48571,1.69807,0.88311
5/23/2008 12:00,5.61523,1.68157,0.88288
5/24/2008 12:00,5.62294,1.66893,0.89061
5/25/2008 12:00,5.47057,1.66776,0.90446
5/26/2008 12:00,5.21865,1.67739,0.92088
5/27/2008 12:00,4.90708,1.68948,0.93806
5/28/2008 12:00,4.60706,1.70184,0.95575
5/29/2008 12:00,4.33431,1.71411,0.97287
5/30/2008 12:00,4.07132,1.72666,0.98606
5/31/2008 12:00,3.87498,1.73726,0.98973
6/1/2008 12:00,3.77097,1.75036,0.94464
6/2/2008 12:00,4.4184,2.22456,0.89393
6/3/2008 12:00,5.69885,2.73636,0.86736
6/4/2008 12:00,6.95163,2.42229,0.88294
6/5/2008 12:00,8.06322,2.27651,0.90582
6/6/2008 12:00,8.78667,2.18925,0.92513
6/7/2008 12:00,8.88247,2.0853,0.92898
6/8/2008 12:00,8.47089,1.9893,0.91371
6/9/2008 12:00,7.87404,1.90868,0.88406
6/10/2008 12:00,8.41352,2.36209,0.87311
6/11/2008 12:00,9.69226,2.89498,0.85556
6/12/2008 12:00,11.86287,2.74017,0.85975
6/13/2008 12:00,15.1565,2.55833,0.82005
6/14/2008 12:00,17.38347,2.35329,0.82543
6/15/2008 12:00,19.90929,2.31914,0.83269
6/16/2008 12:00,20.23237,2.24234,0.82452
6/17/2008 12:00,18.28665,2.1009,0.81976
6/18/2008 12:00,15.5571,1.98528,0.82582
6/19/2008 12:00,12.7285,1.89431,0.83213
6/20/2008 12:00,11.35916,1.81573,0.83513
6/21/2008 12:00,11.24432,1.78119,0.8469
6/22/2008 12:00,12.6804,1.81626,0.86267
6/23/2008 12:00,15.0241,1.90561,0.87671
6/24/2008 12:00,17.73374,1.90639,0.87156
6/25/2008 12:00,19.47229,1.8304,0.8544
6/26/2008 12:00,18.84975,1.75156,0.84229
6/27/2008 12:00,17.71359,1.71444,0.83841
6/28/2008 12:00,18.47019,1.74756,0.85376
6/29/2008 12:00,21.40877,1.82578,0.8801
6/30/2008 12:00,25.58485,1.88171,0.91366
7/1/2008 12:00,30.66565,1.95313,0.95389
7/2/2008 12:00,33.76321,2.02951,0.97937
7/3/2008 12:00,36.44231,2.01344,0.99865
7/4/2008 12:00,38.52326,1.94955,1.00359
7/5/2008 12:00,44.66037,1.93251,0.9857
7/6/2008 12:00,47.62992,1.93168,0.95835
7/7/2008 12:00,48.02224,1.9055,0.94265
7/8/2008 12:00,47.67131,1.88036,0.93658
7/9/2008 12:00,47.61881,1.84258,0.95411
7/10/2008 12:00,48.06616,1.788,0.99346
7/11/2008 12:00,49.67992,1.7296,1.02407
7/12/2008 12:00,51.04017,1.66576,1.02103
7/13/2008 12:00,49.94176,1.6151,0.99897
7/14/2008 12:00,46.3878,1.58605,0.97801
7/15/2008 12:00,42.91503,1.58938,0.99987
7/16/2008 12:00,47.11881,1.80542,1.04682
7/17/2008 12:00,60.78318,1.99922,1.06656
7/18/2008 12:00,72.27647,1.97748,1.06139
7/19/2008 12:00,76.66198,1.9181,1.03567
7/20/2008 12:00,76.95339,1.8474,1.0109
7/21/2008 12:00,75.56069,1.78527,0.98363
7/22/2008 12:00,72.61378,1.74945,0.95211
7/23/2008 12:00,64.56271,1.73391,0.92213
7/24/2008 12:00,55.48252,1.71948,0.92746
7/25/2008 12:00,51.26283,1.71542,0.99189
7/26/2008 12:00,52.0922,1.72402,1.02861
7/27/2008 12:00,55.21778,1.71262,1.01056
7/28/2008 12:00,58.08406,1.69297,1.00678
7/29/2008 12:00,61.32714,1.67384,1.04919
7/30/2008 12:00,67.91341,1.6517,1.10372
7/31/2008 12:00,74.19609,1.61883,1.12465
8/1/2008 12:00,82.93035,1.58178,1.11772
8/2/2008 12:00,97.19456,1.56366,1.10957
8/3/2008 12:00,103.88906,1.55012,1.11018
8/4/2008 12:00,104.00304,1.54301,1.0951
8/5/2008 12:00,101.69497,1.5406,1.05252
8/6/2008 12:00,97.32087,1.52996,1.0098
8/7/2008 12:00,91.86016,1.52201,0.98145
8/8/2008 12:00,86.43348,1.51473,0.96416
8/9/2008 12:00,81.28327,1.50639,0.94801
8/10/2008 12:00,77.33486,1.50082,0.92346
8/11/2008 12:00,74.70864,1.50419,0.89378
8/12/2008 12:00,68.42558,1.51258,0.86422
8/13/2008 12:00,56.92833,1.51984,0.84188
8/14/2008 12:00,47.75492,1.52735,0.82763
8/15/2008 12:00,41.59006,1.53733,0.81746
8/16/2008 12:00,37.54223,1.55054,0.80357
8/17/2008 12:00,35.83527,1.57438,0.79692
8/18/2008 12:00,33.27213,1.61732,0.92487
8/19/2008 12:00,38.12962,1.77114,1.10735
8/20/2008 12:00,59.84731,1.85244,1.3687
8/21/2008 12:00,83.40827,1.83291,1.59976
8/22/2008 12:00,114.69165,1.81365,1.60928
8/23/2008 12:00,149.80137,1.77478,1.56945
8/24/2008 12:00,176.63915,1.71313,1.49598
8/25/2008 12:00,185.32415,1.65005,1.39809
8/26/2008 12:00,179.72118,1.59616,1.30416
8/27/2008 12:00,166.93717,1.55546,1.22168
8/28/2008 12:00,153.51288,1.52288,1.15362
8/29/2008 12:00,142.16231,1.49637,1.09816
8/30/2008 12:00,129.31168,1.47774,1.0485
8/31/2008 12:00,116.06219,1.46766,0.99721
9/1/2008 12:00,102.94971,1.46618,0.97364
9/2/2008 12:00,94.11657,1.46628,0.98365
9/3/2008 12:00,88.76347,1.47012,0.99541
9/4/2008 12:00,84.2399,1.47497,0.98484
9/5/2008 12:00,79.27298,1.47993,0.96129
9/6/2008 12:00,75.19482,1.48669,0.93469
9/7/2008 12:00,69.20196,1.49496,0.9003
9/8/2008 12:00,56.61368,1.49553,0.87238
9/9/2008 12:00,47.47659,1.49575,0.8498
9/10/2008 12:00,41.9116,1.49888,0.82863
9/11/2008 12:00,38.28598,1.50593,0.80527
9/12/2008 12:00,36.25036,1.511,0.78264
9/13/2008 12:00,32.60095,1.50425,0.76496
9/14/2008 12:00,27.76953,1.48733,0.75387
9/15/2008 12:00,25.53629,1.4799,0.749
9/16/2008 12:00,24.40987,1.48544,0.76513
9/17/2008 12:00,24.44268,1.52023,0.7957
9/18/2008 12:00,24.87267,1.58871,0.80431
9/19/2008 12:00,25.09117,1.60476,0.79723
9/20/2008 12:00,25.11439,1.58284,0.78883
9/21/2008 12:00,25.045,1.56171,0.78718
9/22/2008 12:00,26.72898,1.58377,0.78956
9/23/2008 12:00,28.89833,1.62985,0.75769
9/24/2008 12:00,28.65292,1.61765,0.74308
9/25/2008 12:00,27.06438,1.60362,0.74541
9/26/2008 12:00,24.96363,1.58869,0.75268
9/27/2008 12:00,22.86034,1.57156,0.7545
9/28/2008 12:00,20.98841,1.55605,0.75225
9/29/2008 12:00,19.37714,1.54701,0.74802
9/30/2008 12:00,18.00541,1.5406,0.74464
10/1/2008 12:00,16.76061,1.533,0.74598
10/2/2008 12:00,15.53181,1.51639,0.75315
10/3/2008 12:00,14.41014,1.49103,0.76043
10/4/2008 12:00,13.55394,1.4708,0.76288
10/5/2008 12:00,12.9652,1.46228,0.75574
10/6/2008 12:00,13.35901,1.47115,0.75838
10/7/2008 12:00,14.73902,1.52275,0.79527
10/8/2008 12:00,16.41954,1.57405,0.85297
10/9/2008 12:00,17.95398,1.58958,0.87297
10/10/2008 12:00,18.61451,1.5613,0.86445
10/11/2008 12:00,18.57539,1.52846,0.84256
10/12/2008 12:00,18.22123,1.50319,0.8168
10/13/2008 12:00,17.75255,1.48477,0.79406
10/14/2008 12:00,17.30119,1.47121,0.77778
10/15/2008 12:00,16.8369,1.46408,0.76653
10/16/2008 12:00,16.30761,1.4628,0.75975
10/17/2008 12:00,15.55427,1.4653,0.75812
10/18/2008 12:00,14.66803,1.46723,0.7595
10/19/2008 12:00,13.72323,1.46679,0.76233
10/20/2008 12:00,12.79429,1.46604,0.76609
10/21/2008 12:00,12.01812,1.46729,0.77145
10/22/2008 12:00,11.25757,1.47224,0.7805
10/23/2008 12:00,10.50054,1.48227,0.78679
10/24/2008 12:00,9.87184,1.49121,0.79084
10/25/2008 12:00,9.4366,1.49796,0.7945
10/26/2008 12:00,9.17922,1.506,0.79904
10/27/2008 12:00,9.08413,1.51242,0.80459
10/28/2008 12:00,9.0656,1.51438,0.81005
10/29/2008 12:00,8.97687,1.5159,0.81433
10/30/2008 12:00,8.75389,1.52016,0.81679
10/31/2008 12:00,8.46528,1.52613,0.81797
11/1/2008 12:00,8.16991,1.53259,0.81861
11/2/2008 12:00,7.88791,1.53857,0.81938
11/3/2008 12:00,7.66828,1.54386,0.81993
11/4/2008 12:00,7.49688,1.5483,0.82079
11/5/2008 12:00,7.34749,1.5517,0.82387
11/6/2008 12:00,7.17155,1.55557,0.83154
11/7/2008 12:00,6.94731,1.56164,0.84067
11/8/2008 12:00,6.71024,1.56751,0.84568
11/9/2008 12:00,6.53008,1.57013,0.84609
11/10/2008 12:00,6.4008,1.5717,0.8452
11/11/2008 12:00,6.27682,1.57564,0.84458
11/12/2008 12:00,6.15899,1.58023,0.84481
11/13/2008 12:00,6.05722,1.58357,0.84559
11/14/2008 12:00,5.96977,1.58532,0.84684
11/15/2008 12:00,5.89708,1.58619,0.84995
11/16/2008 12:00,5.83709,1.58926,0.85397
11/17/2008 12:00,5.80237,1.59413,0.85764
11/18/2008 12:00,5.78102,1.5978,0.86033
11/19/2008 12:00,5.76055,1.59849,0.86239
11/20/2008 12:00,5.69915,1.59845,0.86482
11/21/2008 12:00,5.57977,1.59984,0.86808
11/22/2008 12:00,5.43211,1.60328,0.87342
11/23/2008 12:00,5.24722,1.60927,0.88046
11/24/2008 12:00,5.03086,1.61689,0.88697
11/25/2008 12:00,4.85529,1.62367,0.89284
11/26/2008 12:00,4.7236,1.62999,0.89779
11/27/2008 12:00,4.60773,1.63606,0.9023
11/28/2008 12:00,4.48944,1.64231,0.9061
11/29/2008 12:00,4.37929,1.64734,0.90425
11/30/2008 12:00,4.31122,1.64715,0.89374
12/1/2008 12:00,4.36937,1.63812,0.88402
12/2/2008 12:00,4.51317,1.63437,0.87857
12/3/2008 12:00,4.67982,1.63454,0.87846
12/4/2008 12:00,4.82585,1.63216,0.88272
12/5/2008 12:00,4.89732,1.63107,0.8885
12/6/2008 12:00,4.84848,1.63385,0.89355
12/7/2008 12:00,4.67711,1.63753,0.89839
12/8/2008 12:00,4.43926,1.64297,0.90394
12/9/2008 12:00,4.16175,1.65067,0.9092
12/10/2008 12:00,3.94243,1.65929,0.90066
12/11/2008 12:00,3.89279,1.65453,0.8684
12/12/2008 12:00,4.18339,1.62682,0.85056
12/13/2008 12:00,4.62105,1.62466,0.85678
12/14/2008 12:00,5.13287,1.63414,0.87837
12/15/2008 12:00,5.53807,1.62791,0.89893
12/16/2008 12:00,5.70988,1.61753,0.91094
12/17/2008 12:00,5.55007,1.61523,0.9156
12/18/2008 12:00,5.13451,1.61968,0.91673
12/19/2008 12:00,4.63674,1.6288,0.91893
12/20/2008 12:00,4.20138,1.64219,0.92364
12/21/2008 12:00,3.85109,1.65813,0.92879
12/22/2008 12:00,3.60831,1.67304,0.93332
12/23/2008 12:00,3.41621,1.68564,0.93665
12/24/2008 12:00,3.27086,1.69577,0.94004
12/25/2008 12:00,3.15032,1.70528,0.9443
12/26/2008 12:00,3.0507,1.71532,0.94807
12/27/2008 12:00,2.97478,1.72486,0.95133
12/28/2008 12:00,2.91812,1.73301,0.95472
12/29/2008 12:00,2.86961,1.73913,0.95812
12/30/2008 12:00,2.81394,1.74386,0.96216
12/31/2008 12:00,2.74233,1.74929,0.96733
1/1/2009 12:00,2.65355,1.75602,0.97368
1/2/2009 12:00,2.55606,1.76376,0.98031
1/3/2009 12:00,2.45882,1.77139,0.9878
1/4/2009 12:00,2.36516,1.77967,0.99438
1/5/2009 12:00,2.28867,1.7869,0.99733
1/6/2009 12:00,2.23845,1.79062,0.9956
1/7/2009 12:00,2.21212,1.79027,0.9901
1/8/2009 12:00,2.20697,1.78631,0.9853
1/9/2009 12:00,2.20355,1.78458,0.98287
1/10/2009 12:00,2.19087,1.78662,0.98389
1/11/2009 12:00,2.16628,1.79114,0.98703
1/12/2009 12:00,2.13621,1.79592,0.9868
1/13/2009 12:00,2.12047,1.79693,0.97911
1/14/2009 12:00,2.16021,1.78926,0.97093
1/15/2009 12:00,2.27717,1.78763,0.95997
1/16/2009 12:00,2.47886,1.78575,0.95451
1/17/2009 12:00,2.68183,1.77247,0.95666
1/18/2009 12:00,2.76872,1.75331,0.96145
1/19/2009 12:00,2.72473,1.74293,0.96417
1/20/2009 12:00,2.62003,1.74064,0.96299
1/21/2009 12:00,2.52343,1.74229,0.95971
1/22/2009 12:00,2.46636,1.74909,0.95459
1/23/2009 12:00,2.44479,1.75516,0.95411
1/24/2009 12:00,2.43942,1.75985,0.95928
1/25/2009 12:00,2.42735,1.7649,0.96615
1/26/2009 12:00,2.38791,1.77032,0.97309
1/27/2009 12:00,2.31887,1.77686,0.97966
1/28/2009 12:00,2.23335,1.78424,0.98653
1/29/2009 12:00,2.14841,1.79231,0.99102
1/30/2009 12:00,2.11877,1.7987,0.98414
1/31/2009 12:00,2.38724,1.80563,0.95179
2/1/2009 12:00,3.33294,1.8496,0.9114
2/2/2009 12:00,4.57146,1.88157,0.89592
2/3/2009 12:00,5.55577,1.82491,0.89566
2/4/2009 12:00,6.30012,1.78085,0.90717
2/5/2009 12:00,6.60367,1.79788,0.91552
2/6/2009 12:00,6.4987,1.80761,0.91579
2/7/2009 12:00,6.08178,1.78884,0.91694
2/8/2009 12:00,5.46742,1.76474,0.92057
2/9/2009 12:00,4.78556,1.74707,0.9254
2/10/2009 12:00,4.20779,1.73434,0.93084
2/11/2009 12:00,3.76486,1.72529,0.938
2/12/2009 12:00,3.45342,1.72198,0.94785
2/13/2009 12:00,3.19453,1.7245,0.95937
2/14/2009 12:00,2.98448,1.73034,0.96979
2/15/2009 12:00,2.82337,1.73718,0.97798
2/16/2009 12:00,2.70291,1.74432,0.98517
2/17/2009 12:00,2.62247,1.752,0.98994
2/18/2009 12:00,2.58302,1.75793,0.99245
2/19/2009 12:00,2.57345,1.7611,0.9945
2/20/2009 12:00,2.56949,1.76225,0.9984
2/21/2009 12:00,2.53158,1.76701,1.00367
2/22/2009 12:00,2.45854,1.77578,1.00862
2/23/2009 12:00,2.38444,1.78372,1.01313
2/24/2009 12:00,2.31019,1.789,1.01695
